"","Date","AEP","AWK","CBOE","CHD","CMS","DUK","ED","EIX","EXR","HRL","HSY","MKC","MKTX","NEM","O","PNW","PSA","SO","WEC","XEL"
"1031",2018-10-04,0.00483039463851132,0.000114034789056028,-0.00219810386451158,-0.0134596543570575,0.00307159911093136,0.00942633237858193,0.00641730121362993,0.00364593753066877,-0.00223783004795397,-0.00227075832991241,0.0061515534378449,0.0125313884821869,0.0447935262513957,-0.00361544819080839,-0.00388345268332246,0.0186145820512555,0.000353912856279948,0.00443050008577428,0.00730945961089446,0.00655470974080608
"1032",2018-10-05,0.0183954283442445,0.0155059392065047,0.0184806256171415,0.0151505302726695,0.0198386475363219,0.0180989419597184,0.0137434101988303,0.00884143997860409,0.00587829675565565,0.00277459721936468,0.0160297319166531,0.00413373449281984,-0.0104444014799165,0.00689099237290014,0.00915494186075883,0.0191304983074749,0.00630101528259974,0.0168419937666595,0.0147540271795545,0.0192032189603824
"1033",2018-10-08,0.0135434551997147,0.00994593658899134,0.0274962745794811,0.0102529699209848,0.00718996792224313,0.00904993646599639,0.00462481547338545,0.00904979394475003,0.0085205624861322,0.0206911607427003,0.0174726127362383,0.00235447706500569,-0.0185308656559178,-0.00196403872584794,0.0177181823029597,0.0117883791241074,0.0108946671174062,0.00479290939843047,0.00671438029112537,0.00844066783453457
"1034",2018-10-09,0.0027416132074034,0.0070914057932816,0.0147032565530703,-0.00637470825218944,0.00792872524542654,0.00133819892226228,0.00268804496277308,0.00740840181282376,0.0122446496591539,0.00467707268330075,-0.0124084623022194,-0.00183899422922895,0.0140362971199623,-0.0135249479754687,0.00840114731893493,0.00662297918362675,-0.00124338114967948,0.00454334350454522,0.00464428965568953,0.00470395023287207
"1035",2018-10-10,-0.00480276707570315,-0.000883700174300728,0.00550740038306685,-0.0599937208769044,-0.00733193596622028,-0.00450876861757177,-0.0058974987492908,-0.00526568763936019,-0.00899564129584007,-0.0165908492439248,-0.0113104144997616,-0.0112545118233074,-0.0100134838233501,0.0148347356378014,-0.0217474142943415,-0.00758978749630046,-0.011310849756355,-0.00408806720753674,-0.00260965273635527,-0.00347473822743671
"1036",2018-10-11,-0.0205675791376985,-0.0341723459981953,-0.0114421560455042,-0.0196704847389366,-0.0215105338375277,-0.0234780536851789,-0.0223646943629348,-0.0241183176515678,-0.0200088713341193,-0.00928122307152845,-0.0160329535447747,-0.0197772444327304,-0.00865559750224776,0.0682944493767899,-0.0238380395057431,-0.0169527859590044,-0.0152148954327602,-0.00914490230087361,-0.019942122717417,-0.0252967535064021
"1037",2018-10-12,-0.00450332634722983,0.00319700234852149,-0.00686883710055763,0.0216342837362422,-0.00734250075162768,0.000125031191909208,-0.0108408981436936,0.00350202522797893,0.00295042734861362,0.000251847867242194,0.0128470098809945,0.00869605371426729,0.0123424659635187,-0.0210012863482993,-0.00196777710001816,0.00245694563769394,0.00596148406601849,0.000918262735237541,-0.000444431920322508,0.000629852595138036
"1038",2018-10-15,0.00169116848487505,0.00307275674869256,-0.00852682709035069,0.0173271214628663,0.00326999363687586,0.001748706059022,0.00066425123464775,0.0033446759205642,0.00786428648074544,0.0192146439010856,0.0148775744512424,0.0108579312978625,0.0118231095515773,0.0191657882124106,0.00571336201448025,0.00220616361990889,0.00718762446796717,0.0145787678653719,0.00664557012023881,-0.000210065111566404
"1039",2018-10-16,0.00952917632302963,0.0230282612969939,0.0349453798487227,0.0252696562541894,0.0137793138748861,0.0100578506896261,0.0108337519255457,0.00939234529720956,0.0141632935736071,0.0205485456709451,0.00513157200962588,0.0204200210549406,0.0201922790037665,-0.0113933602734013,0.0242713524167213,0.0225164572521885,0.00422769907767861,0.00653670683663954,0.0164956140321308,0.0131375883363081
"1040",2018-10-17,0.000278971062106947,-0.00111106804608241,-0.00146036162413132,0,0.00361587446432798,-0.0021026603594354,0.000131516247106944,0.00071900804474101,-0.00798581212778338,-0.00973237799236815,-0.0029426496264513,0.00473203364026364,0.0126775004148048,-0.00559007393538513,0.00847833413712529,0.00179401496814702,-0.00493406875122293,-0.0045034442514833,0.00274695824687754,-0.000621674766432267
"1041",2018-10-18,-0.000558019970784862,0.00554329560413436,0.00640970311183775,0.00952547431823536,-0.00140456512254383,0.0060483600093848,0.0032793389888699,-0.00057511729108306,0.00359570803303644,0.00536460158087859,-0.00581594200261826,-0.00159911648133004,-0.00690912857190984,0.00806454871895967,-0.00224243280389125,-0.00251246613886735,5.04782461172582e-05,-0.000225877073895653,0.000144454041912212,0.00207078346955214
"1042",2018-10-19,0.021803206955842,0.0163389428160334,0.0154654069147275,0.0211063651104419,0.0175164922020947,0.0181701427261771,0.0132693659810359,0.0110118158032062,0.00933457500000312,0.0193082334930303,0.018943559563783,0.0228688085436941,0.013821471894877,-0.00557628492291373,0.0101368196533018,0.0198072891187575,0.00914350497402072,0.0172322904040283,0.0185930486915247,0.0162104898737856
"1043",2018-10-22,-0.00150283721474942,-0.00446945475760163,-0.00458587274467437,-0.00732000584253001,-0.0039542291419723,-0.00133020879450374,-0.00726340335355502,-0.00642063241601587,-0.0144419563261344,-0.00143900713266865,-0.00753449319714239,0.0053890058235746,-0.00553625625988818,-0.00685784302420123,-0.0135964474331773,-0.00282251932486677,-0.0170987626354258,-0.00222119783784835,-0.00539918532824313,-0.00530618103454206
"1044",2018-10-23,0.00395665235418985,-0.0174127836625662,0.0222536131250344,-0.0072058618199593,-0.00416865365787267,-0.00412266890253488,-0.00692308101667916,-0.00444731333510351,0.00591755654834358,0.0183097978777989,0.0180810532129092,-0.00269086914513128,-0.0178314820996786,0.0136689761845559,0.0130833197637275,-0.00922876138175255,0.00532745488765674,-0.00535130691295249,-0.0038541195902777,0.000409199621928646
"1045",2018-10-24,0.0284583297047067,0.0190503134983189,-0.00922004560804179,0.00770659084489278,0.0280492492537796,0.0293345083269703,0.0249835052504386,0.0141340049590593,0.0149273445552582,-0.0125666635296504,0.00426158421114753,0.00184169921203292,0.0799829030580756,-0.0202592394943704,0.0224920312962205,0.0269717124482964,0.0155150577049969,0.0284317522965263,0.0247205023287576,0.0276366797142287
"1046",2018-10-25,-0.0270975964045048,-0.01927262546723,0.00847059174764375,-0.0107382965560303,-0.01854615306519,-0.0131837472256855,-0.0181906169579591,-0.0154288935427003,0.00602235025274744,-0.00478368038003829,-0.050529689852338,-0.0115318724139497,0.00819877204389918,-0.0704332371378724,0.00733090186265972,-0.0231752136100427,0.00506905071687225,-0.0164315752974495,-0.0151838909760311,-0.0166520285560576
"1047",2018-10-26,-0.0109380665166459,-0.0190845721391604,0.00215330144317516,-0.0213119061589078,-0.030002227358076,-0.021145040758336,-0.00626876613839045,-0.0187466167485804,-0.00659224411100112,-0.0130310760220849,-0.0031164789362057,-0.00920663509502706,-0.0138144627272574,0.0134229044489191,-0.00850220895436937,-0.0215448291842399,-0.00452115154561739,-0.00909800019897,-0.0243773703493764,-0.0187874590031769
"1048",2018-10-29,0.0177140968938581,0.0144033154664189,0.0183474984765875,0.01454142376011,0.0109047763517554,0.0189905202596137,0.0131451529757074,0.0136948204030025,0.0326461610152045,0.0360207443675611,0.0333812612272659,0.0146332422653384,0.00614199672931104,0.0250178502818974,0.0259453133928966,0.00927326747207857,0.0256612936890086,0.0227005872982118,0.0128365338452632,0.0183827930519529
"1049",2018-10-30,0.00337087463732733,0.00745736172286815,0.0275304338802416,0.0226691069536047,0.00120423991198182,0.00442361295496507,-0.00142314274481947,0.00605892412347409,0.00407560147837405,0.0158068080032896,0.0190624144813833,0.0302989510768885,0.0385692166198313,0.0077720332635387,0.00163016036045072,0.00311191590771553,0.00807262184215052,-0.00152645905590809,-0.000430049512825548,0.00565088968089311
"1050",2018-10-31,-0.0125974920528806,-0.0184662806045059,0.008007043881336,-0.0143815801410696,-0.00664179505398232,-0.0144182062555132,-0.0160547022220152,-0.00201537563157128,-0.0100536907493884,0.00643688508874307,-0.00827181031538604,-0.00519485930958918,-0.0355598576208198,-0.00258397195039128,-0.0149777595389899,-0.00837825338104636,-0.0108428884296208,-0.017391785268809,-0.0195445059933022,-0.013779376138173
"1051",2018-11-01,-0.00533025472798077,-0.00226168112158565,-0.0210438083892095,0.0885962354541556,-0.0112916718171543,-0.0118084689383284,-0.0048803640270938,-0.017444868062964,0.00354696052159742,-0.00390315008269271,0.00177162753452009,0.00829884673199466,-0.00516430957581004,0.0362059487811917,0.0151493060650454,0.00376199046471992,0.00311007027744736,-0.00289101782528123,-0.00763156749890204,-0.0110793093196229
"1052",2018-11-02,-0.00384461522906765,-0.0108133452394155,0.0157129481740759,0.0181781228835574,-0.00971587314563349,0.0113242612920939,-0.0145171405371514,-0.0045566006999751,-0.0355892738762078,-0.00623046832648289,-0.0140728049472152,-0.0120556994934136,0.0246235868993212,0.0111662341412941,-0.0153151992503169,-0.00218261924278274,-0.0339501633521353,-0.00356986636149292,-0.0130486242054397,-0.0155943799502887
"1053",2018-11-05,0.0110814758410376,0.00945390260334289,-0.000980482293559959,0.00799090842732042,0.0115656101402246,0.0119156968915473,0.0199237215471877,0.0128809266722305,0.0187408910568134,0.0233365572701372,0.0106198982899741,0.023355299275897,-0.0318407832589997,-0.000925691272697815,0.0198805696381781,0.0124256203609336,0.0118256563626442,0.0113346669254675,0.00906319117600596,0.014149245705577
"1054",2018-11-06,0.0128422757658111,0.0100388931424478,0.0026716555547317,0.0191870332297137,0.00817993317135368,0.0089334354534536,0.0155284852390727,0.00261428019035748,-0.00191469572250114,-0.00317088874724636,0.00670824155397387,0.0111732416246273,0.00285074127798524,-0.0024729449328289,0.00146320549624956,0.0147568665961559,0.00593473351395701,0.00923883662112868,0.00986097839896694,0.0151733909432137
"1055",2018-11-07,0.00909214597212671,0.011049938104871,-0.0108196397428388,-0.0264213142086511,0.0107365022289305,0.00437777972258324,0.0132485661341937,0.01096370270702,0.00931381984359803,0.0013601308336697,0.00333746285257419,0.0101170992146695,0.00394866446813058,0.00586320109497107,0.011788450597102,0.00870378799709659,0.00324918945253749,0.028918773916907,0.00729600570215627,0.00729941390773448
"1056",2018-11-08,-0.00390234835336578,-0.00834624693125452,-0.0129394611276981,-0.0257405845621648,-0.00262285531083117,-0.00437777972258324,-0.00115068180149169,-0.00416921922978997,0.00834221518617539,0.00902131562270769,-0.00911131574618906,0.00882696519996085,-0.00897905834961588,-0.00246456488944435,0.00304574153405923,0.025095217683675,0.00773551452068499,-0.00918903371422841,0.00449699472805865,-0.00344028241941396
"1057",2018-11-09,0.0153859616784811,0.00806731890128187,-0.00823051742118341,0.0172338439100512,0.0128464869939533,0.0147139153027638,0.010561902153511,-0.129157214313113,0.00519255651408468,0.0107191200542687,0.0140044217024524,-0.00623066190715882,0.0108995759945136,-0.0124147674353545,0.00447125516593339,0.0103393368004507,0.00636881840916992,0.00492561673310554,0.0130854095987543,0.020267488581232
"1058",2018-11-12,0.0116158009728329,0.0184646821748284,-0.0120094635140013,0.00699305094389491,0.011106829598087,0.00396488842881304,0.00467264877196794,-0.130071404331946,0.00691810285775318,0.00642099928054884,0.000828528005605733,-0.0078095330127681,-0.00519380932065161,-0.0154212068622037,0.00206926245459993,0.00439863561767062,0.00709850365281195,0.00170753520056577,0.0120695167323115,0.0151803099594834
"1059",2018-11-13,0.00301392557681446,-0.00153489102212312,0.0174125206213906,-0.00714561385347956,0,0.0049923259131015,0.00576806459955304,0.0363010556214958,0.00436777317433457,-0.000441587124977438,0.00431564069653412,-0.00685844391361101,0.00187851841093956,-0.00381318040751744,-0.000795193536801797,0.00437920011037995,0.00269099318211374,0.00807148310936423,0.0028837005737552,0.00526872860730121
"1060",2018-11-14,-0.00393285584232927,-0.00837377835727171,0.00100427503509248,0.00241586206072419,-0.00335872081328725,0.000810243248362319,0.00391096384727607,-0.0305297525470505,0.0132052236493507,-0.00998568066849259,-0.0109633268254168,-0.00351499341577011,0.0110081555034132,0.031032176206359,0.00523761053714722,-0.0113809987604876,0.00354484807655897,0.00274635683240243,-0.00797499100294985,-0.00429097348744634
"1061",2018-11-15,0.00863191115341788,0.0186347735527974,0.00100312908729006,0.00502706762280347,0.00237203699345168,0.00755113430569843,-0.0369366366328947,-0.132391721600562,-0.00150659009227727,0.0137322744033908,0.00425227173162401,0.00641193139775709,-0.00028560031669489,0.0140976260033159,-0.00778710915463598,0.00519946322904996,-0.00849996699573996,-0.00465208831925912,0.00811679718406211,0.00409631997204007
"1062",2018-11-16,0.00299069684545916,0.0126262921196476,0.00363933307956277,-0.0062496440898947,0.00727844677017364,0.00624926414337335,0.00599179635765168,0.143100796700113,0.0221521723239677,0.00941436779995586,0.00680273666143627,0.00910814861195686,0.016245840499419,0.0139016740296056,0.0175540850998326,-0.00429327870181151,0.0192018480267109,0.00663314725476782,0.0056569595445497,-0.0060528475827768
"1063",2018-11-19,0.00530918655029566,0.00257040309416912,0.00732932559073607,-0.00890804532718992,0.0124661364631589,0.0110143918260768,0.00647252999308634,-0.00996680369349168,0.00483337145570761,-0.0116164839217627,-0.00735643491601223,-0.00568286129519091,0.0055124471174155,-0.0160341965877486,0.00281776084031815,0.00620803772293588,0.0032592305409862,0.00319381267545849,0.00968346394101705,0.0109077947067777
"1064",2018-11-20,0.00502419429806888,-0.00503991954971283,-0.00832880877048936,-0.00619001815375775,0.00154743861687034,0.00999096416367085,0.00784014270296574,-0.0211838022372617,-0.00947880207539153,-0.00907985916090892,-0.0107235824361931,-0.0167674269385696,0.0110269670001424,0.00334906363821164,-0.00172098794212783,-0.00643448367283561,-0.00392173381876315,-0.00811103920443035,0.00862210438700828,0.00367398601705116
"1065",2018-11-21,-0.0282809328888742,-0.0159292950131347,-0.0186269713983007,0.0170838782904612,-0.0185317648257022,-0.0236623003743217,-0.0128851335276279,0.0152302820515233,-0.0171837694724619,0.0106218427364659,-0.00300980550592023,-0.0153209262204177,-0.00990940821481434,0.0207557314500662,-0.00423694958154552,-0.00864432402785464,-0.0120497746394603,-0.0223217828928841,-0.0201406203878784,-0.0206715898250316
"1066",2018-11-23,0.00277202349387018,0.00598972243533069,-0.00538634363880064,0.00623717718111649,-0.00216808558117787,0.00346415145542167,0.00297833995920627,-0.00636468325445394,0.00215067543706571,0.00526887645268781,0.000470910491573662,0.00511016541914167,-0.006489355421615,-0.0342197816781153,-0.00299243131008176,0.00830446606134938,-0.0049956592868261,0.00197036748417556,-0.00438935444033106,0.00216513118174788
"1067",2018-11-26,0.00131733133845469,0.0016273233001467,-0.00111818505156958,-0.00455999901966297,0.00550956114232015,0.00264794644010014,0.0105468170074143,0.0138010569296667,-0.00506152255670589,0.000875457110938171,-0.00197925075628724,-0.00303540394824253,0.00751266064984879,0.000308079344527812,-0.00585316711729789,0.00418292193694203,-0.00482714373198156,-0.00153218752760598,0.00170137579138263,0.00470768800071308
"1068",2018-11-27,0.00812909456923094,-0.00151873944587777,0.0061338942282525,0.00864627663957318,0.00450315140610424,0.00972487487511131,0.011322584564712,0.0241548592369081,0.00667161282207385,-0.0158767026598241,0.00573826740195837,0.0163096847143267,0.0125653575092208,-0.0158315491615904,0.0102598617081018,0.0126676547784053,0.00939156279443321,0.00959228354365793,0.00607298953982927,0.0124467029435928
"1069",2018-11-28,-0.00471206534446633,0.00552149993839102,-0.0157820979219636,0.00211211646863596,0.000781092675951278,-0.00262220417511916,-0.00266018612603247,-0.00999382417804195,0.0058814587089504,-0.00222526021792735,0.000375068450668259,0.00569334532890231,-0.00843654778493885,0.0225841445409212,-0.000628330824492096,-0.00737928918268871,0.00840130200523337,0.000650708377833098,-0.00494034504247587,-0.00348497216914989
