"","Date","Ticker","Logarithmic_Return","Market_Return","Risk_Free"
"18451",2017-12-29,"O",0.00197487061470492,-0.00377750510412511,0.000238587514204802
"18452",2018-01-02,"O",-0.00703988323092508,0.00713179941710518,-0.00035766201491505
"18453",2018-01-03,"O",-0.0026526236188964,0.0063050686618249,0
"18454",2018-01-04,"O",-0.0218414108522964,0.00420593253646917,-0.000477390380352993
"18455",2018-01-05,"O",-0.000724135081970001,0.00664189859188724,0
"18456",2018-01-08,"O",0.0012670096259022,0.0018270921537491,0
"18457",2018-01-09,"O",-0.0188080748867114,0.00226074765492346,-0.000358331332547479
"18458",2018-01-10,"O",-0.0221797032374482,-0.00153075477755138,0.000358331332547479
"18459",2018-01-11,"O",0.00413758250700536,0.00726941793653602,-0.000358331332547479
"18460",2018-01-12,"O",-0.0105658479541808,0.00649791782290432,-0.000119287058234718
"18461",2018-01-16,"O",0.00416406746803721,-0.00342422012585253,-0.000119400105702105
"18462",2018-01-17,"O",0.00565077974138761,0.00948647652794588,-0.000358446513417654
"18463",2018-01-18,"O",-0.00924617354771051,-0.0016822206342173,-0.000239200534529971
"18464",2018-01-19,"O",0.00736634263562319,0.00453928728262909,0.000358631088899664
"18465",2018-01-22,"O",0.0134580959934363,0.00809811769425295,-0.000477919071421695
"18466",2018-01-23,"O",0.0123626932719993,0.00212023464275646,0.000597434192024515
"18467",2018-01-24,"O",-0.00958170474106268,-0.000388299785580415,-0.000238945674972513
"18468",2018-01-25,"O",0.00793008264732498,0.000423472600997954,-0.000239200534529971
"18469",2018-01-26,"O",-0.00423386206743759,0.0115113963763012,-0.000597447936616646
"18470",2018-01-29,"O",-0.0216304094993629,-0.00665209876190698,-0.000358788625258732
"18471",2018-01-30,"O",-0.0111839445738062,-0.0103098706256635,0.000119672361118539
"18472",2018-01-31,"O",0.0180027993649263,0.000496746093869405,0
"18473",2018-02-01,"O",-0.0305424078305521,-0.0011359449379249,-0.000407110295400415
"18474",2018-02-02,"O",-0.00661257027480611,-0.0220103222417842,0.000119706762379934
"18475",2018-02-05,"O",-0.0226943931196049,-0.0427222931211899,0.00179464976596577
"18476",2018-02-06,"O",-0.00059913816456536,0.0195107207192091,-0.000717451212523201
"18477",2018-02-07,"O",-0.0232357337369922,-0.00543959280215578,-0.000717780785073785
"18478",2018-02-08,"O",-0.0281940105365228,-0.0382305538507648,0.000119364974765723
"18479",2018-02-09,"O",0.0277851944934091,0.0149097116080084,0.000837627530974494
"18480",2018-02-12,"O",-0.00450921194357834,0.0145779086904412,-0.00047866612178904
"18481",2018-02-13,"O",0.00634781074382351,0.00248419831892743,0
"18482",2018-02-14,"O",-0.0183339977950183,0.0134061060407342,-0.00143708987298385
"18483",2018-02-15,"O",0.0242361689289843,0.0126791947319758,-0.000359192873077951
"18484",2018-02-16,"O",0.0137043225699762,0.000292944174590914,0.000239798188262696
"18485",2018-02-20,"O",-0.0112721050565368,-0.00628098745108741,-0.000119891906234848
"18486",2018-02-21,"O",-0.0206573344393255,-0.0049864035903564,0.000119891906234848
"18487",2018-02-22,"O",0.018630933879447,0.00129531667728067,0.000119394684815255
"18488",2018-02-23,"O",0.0180909188974638,0.0158134746378495,0.000240368102429223
"18489",2018-02-26,"O",0.00793662533447526,0.0115454541005198,0.000119265107265676
"18490",2018-02-27,"O",-0.0246086001403105,-0.0125652157435967,-0.00071882608277285
"18491",2018-02-28,"O",0.000590029228579869,-0.0101816349874175,0.000239798188262696
"18492",2018-03-01,"O",0.00870517632253121,-0.0146477296952776,0.00139046082880867
"18493",2018-03-02,"O",0.00241587506383034,0.0051418615815928,-0.000479160450615801
"18494",2018-03-05,"O",0.0115956373449393,0.0114917553101082,0
"18495",2018-03-06,"O",0.00456089966258189,0.00253176595325844,-0.00023985195956211
"18496",2018-03-07,"O",0.00611513822937226,-0.000366476709206864,0
"18497",2018-03-08,"O",-0.00532365543890823,0.00482722665595325,0.00023985195956211
"18498",2018-03-09,"O",0.005716988888115,0.0172528034844133,-0.000479773838773845
"18499",2018-03-12,"O",0.00744244047227705,-0.00125583868752788,0.000479773838773845
"18500",2018-03-13,"O",0.00389465948171042,-0.00648364338367635,0.00023942340487082
"18501",2018-03-14,"O",-0.00116675393949262,-0.00514498876233116,-0.000119754014859197
"18502",2018-03-15,"O",-0.00487670776172111,-0.00109026544005353,0.000119754014859197
"18503",2018-03-16,"O",0.00643218823747249,0.00108396407372613,-0.00047927536443293
"18504",2018-03-19,"O",-0.0111360742042228,-0.0136228775113914,0
"18505",2018-03-20,"O",-0.00828591388447553,0.00169938082915788,-0.000359564003100665
"18506",2018-03-21,"O",-0.011556104904094,-0.00192105007604404,0.000719085352674398
"18507",2018-03-22,"O",-0.000601317111471822,-0.0253150468435361,0.00047938748838483
"18508",2018-03-23,"O",-0.0108874976548266,-0.0215449361459035,0.00023965085410893
"18509",2018-03-26,"O",0.0124902642575853,0.0269915502153779,-0.000479359154516246
"18510",2018-03-27,"O",0.00738011501571867,-0.0171581867935462,0.000718680722274101
"18511",2018-03-28,"O",0.0282151042221432,-0.00295931665051175,0.00011991114430554
"18512",2018-03-29,"O",0.00366985140982257,0.0126969258580836,0.000359202523863011
"18513",2018-04-02,"O",-0.0108844060575253,-0.0218211634349146,0.000287098744445657
"18514",2018-04-03,"O",0.0110779769327958,0.0127357309375737,-0.000479074934601975
"18515",2018-04-04,"O",0.0136290110252002,0.0106421897809019,-0.000599265492928325
"18516",2018-04-05,"O",-0.00152636633789172,0.00786098044058292,0.000239993991723253
"18517",2018-04-06,"O",-0.00555288236576068,-0.0225380370261448,0.000838346435807047
"18518",2018-04-09,"O",-0.00365510123522306,0.00491634853718992,-0.000119463177031598
"18519",2018-04-10,"O",-0.00328144889832416,0.0157754391249565,-0.000479416361185869
"18520",2018-04-11,"O",0.00212458975698571,-0.00525609905163638,0
"18521",2018-04-12,"O",-0.0220433283148318,0.0081934417524705,-0.000599609298641113
"18522",2018-04-13,"O",0.00216751757122546,-0.00293734270083412,-0.000239610544433333
"18523",2018-04-16,"O",0.00529973299604602,0.00818790844764106,-0.000120105072295651
"18524",2018-04-17,"O",0.0103222095819153,0.0106416297907463,0
"18525",2018-04-18,"O",-0.00349344275030194,0.000740023454045335,-0.000839740962840452
"18526",2018-04-19,"O",-0.0248046432888942,-0.00556279577665642,0
"18527",2018-04-20,"O",-0.0128386566935101,-0.00851566817891491,-0.000360345532761208
"18528",2018-04-23,"O",-0.00810861831350929,-0.000149964642359279,-0.000120164678257595
"18529",2018-04-24,"O",0.007098758628862,-0.0135587803911434,0.000239943495436989
"18530",2018-04-25,"O",0.00262376179372348,0.00246836842266518,-0.000119778817179395
"18531",2018-04-26,"O",0.0156005151579142,0.0101145657600137,0.000240026081502087
"18532",2018-04-27,"O",0.0208175403952082,0.000938263704367337,0.000240055117035176
"18533",2018-04-30,"O",-0.0141638212654351,-0.00772022986476983,-0.000360302381357869
"18534",2018-05-01,"O",0.0131775905399625,0.0017753375564844,-0.000444890770780582
"18535",2018-05-02,"O",-0.00725555774531594,-0.00674016943837152,0.000360821756136609
"18536",2018-05-03,"O",0.00940247081400214,-0.0022062930125939,0.000721277915760155
"18537",2018-05-04,"O",0.0189269069920699,0.0128635554750414,-0.000360573927652652
"18538",2018-05-07,"O",0.00762331326920584,0.00337754400028256,0
"18539",2018-05-08,"O",-0.00399508235571799,0,0.000120387268425226
"18540",2018-05-09,"O",0.00778505608062208,0.00961931335600585,-0.000481091256532729
"18541",2018-05-10,"O",0.0122192678814907,0.00930706240827561,0
"18542",2018-05-11,"O",-0.00995195099065027,0.00304652301819974,0
"18543",2018-05-14,"O",-0.00397082775542801,0.000476518580989627,0
"18544",2018-05-15,"O",-0.0202878774430917,-0.00691083039341134,-0.000601454332210594
"18545",2018-05-16,"O",0.00347430295296469,0.00419620213143457,0
"18546",2018-05-17,"O",-0.00347430295296469,-0.000845012077858698,0.000240632576073985
"18547",2018-05-18,"O",-0.00116090494239351,-0.00250299369781359,0.000481264834274242
"18548",2018-05-21,"O",0.0125037714854379,0.00749026044134915,0
"18549",2018-05-22,"O",-0.000573686502824966,-0.00278413263263833,0
"18550",2018-05-23,"O",0.0133007065511093,0.0027474849956155,0.000840951451150929
"18551",2018-05-24,"O",-0.00359263592019365,-0.00205052487410384,0.000600886240859744
"18552",2018-05-25,"O",0.000946589595882674,-0.00238552331975939,0.000839740317946536
"18553",2018-05-29,"O",0.00904295738009875,-0.0115679281161762,0.002874967912744
"18554",2018-05-30,"O",0.00766002999788684,0.013256491314424,-0.00119665029385807
"18555",2018-05-31,"O",-0.00394158490207719,-0.00614472326996385,-0.000479276026961628
"18556",2018-06-01,"O",-0.00488985313731449,0.00977001197679339,-0.000768267984687654
"18557",2018-06-04,"O",0.00225985891828318,0.00474017765776402,-0.000840700723167664
"18558",2018-06-05,"O",-0.00301428153148553,0.000727116829036589,0.000600563806804288
"18559",2018-06-06,"O",0.00508142639937992,0.00832594932827302,-0.000360467960061506
"18560",2018-06-07,"O",0.00150055825882545,-0.000108238257630511,0.000960942838072576
"18561",2018-06-08,"O",-0.00150055825882545,0.00295206620390065,-0.000240235570758252
"18562",2018-06-11,"O",0.00225019175504171,0.00132920405261583,-0.000360239307252819
"18563",2018-06-12,"O",0.0108046664524331,0.00129140813069029,-0.000480743435894659
"18564",2018-06-13,"O",-0.0295217013365168,-0.00319607462251081,-0.00048077687507142
"18565",2018-06-14,"O",0.0111966473394416,0.00251474819111497,0.000360956504161791
"18566",2018-06-15,"O",-0.000377346510270549,-0.00127660700760579,0.000480232871267638
"18567",2018-06-18,"O",-0.00132258424310194,-0.0020588805622026,0.000240363382969733
"18568",2018-06-19,"O",-0.000756360072067253,-0.00384030220716358,0.000360282484029639
"18569",2018-06-20,"O",0.0118477640469772,0.00170455616400567,-0.000480314931462722
"18570",2018-06-21,"O",0.000560614083082722,-0.00628857606832067,0.00060047487801107
"18571",2018-06-22,"O",0.00484632100032911,0.00182163380213751,0.000119861670001775
"18572",2018-06-25,"O",0.00851704998534464,-0.0137063831690103,0.000359881262441242
"18573",2018-06-26,"O",0.00202594881354523,0.00221170665674819,0
"18574",2018-06-27,"O",0.00330644025907656,-0.00831889885859827,0.000599937740201284
"18575",2018-06-28,"O",-0.0042268102205143,0.00570112496530495,0
"18576",2018-06-29,"O",-0.0053766731970164,0.00143877405511184,-0.000239889978026042
"18577",2018-07-02,"O",-0.00952667626754211,0.00213582759022746,-0.000120157741372751
"18578",2018-07-03,"O",0.016196966757589,-0.00353755070272666,0.000360417590119511
"18579",2018-07-05,"O",0.0184799222395706,0.00812474934997365,-0.000120030230007728
"18580",2018-07-06,"O",0.00758551089026716,0.00842270121396016,0.000240144674820364
"18581",2018-07-09,"O",-0.0126743997457623,0.00896411655555962,-0.000600605536340559
"18582",2018-07-10,"O",0.0106931882495926,0.00359176034924591,-0.000120371658681506
"18583",2018-07-11,"O",-0.00596677984237814,-0.00734112034336132,0.000360504245583648
"18584",2018-07-12,"O",0.00506503005618519,0.00902502806513183,-0.000120059085493729
"18585",2018-07-13,"O",-0.00488378294850067,0.000787215516457884,0.000240387360111782
"18586",2018-07-16,"O",-0.00436141869289086,-0.000894547435805748,-0.000240387360111782
"18587",2018-07-17,"O",-0.00346596649261421,0.00403711743296675,-0.000120073501408413
"18588",2018-07-18,"O",0.00455831156342557,0.00210140189681862,-0.000120371658681506
"18589",2018-07-19,"O",0.0151653246387542,-0.00377858624046201,0.000480832520201702
"18590",2018-07-20,"O",-0.0057502421343294,-0.00114349616281473,0
"18591",2018-07-23,"O",-0.000360476147651667,0.00185742322014448,-0.000600848532514853
"18592",2018-07-24,"O",-0.00941849306483045,0.00501955817530764,0.000120016012313151
"18593",2018-07-25,"O",0.0144536179203207,0.00848627353751752,-0.000360362756402388
"18594",2018-07-26,"O",0.000179264151151326,-0.00236177285753136,0
"18595",2018-07-27,"O",-0.0129964431905871,-0.00679929882208974,0.000120415041348743
"18596",2018-07-30,"O",0.00597758868395992,-0.00523713599177,0
"18597",2018-07-31,"O",0.0111795260224299,0.00491701492173302,0
"18598",2018-08-01,"O",0.00375821743068183,-0.00167194032690965,0.0000961192477593187
"18599",2018-08-02,"O",0.0164767076385335,0.00543291869198637,0.000601701329784099
"18600",2018-08-03,"O",0.0132658648903723,0.00427564203540864,0.000120513828496982
"18601",2018-08-06,"O",-0.00104078602443725,0.00366041614185963,0.000240491041752833
"18602",2018-08-07,"O",-0.00626864738114197,0.00329690449751663,-0.000361004870249815
"18603",2018-08-08,"O",-0.00174807250936437,-0.000420269281111274,0.000120513828496982
"18604",2018-08-09,"O",-0.00297912951322488,-0.00136703607553734,0.000601267059416877
"18605",2018-08-10,"O",-0.00828266539340916,-0.00672266999036708,0.000961335049777468
"18606",2018-08-13,"O",0.00370926106427261,-0.00375051046477903,-0.000240271761863475
"18607",2018-08-14,"O",0.00632703665616408,0.00636038696545693,0
"18608",2018-08-15,"O",0.0092422170767037,-0.00749536591008848,0.000480584263800488
"18609",2018-08-16,"O",0.0101892436607045,0.00805894646248095,-0.000240312501937012
"18610",2018-08-17,"O",0.0111064114001742,0.00351411872852481,0.000360213293436829
"18611",2018-08-20,"O",-0.00119020007625092,0.00213764614124656,0.00060039525044786
"18612",2018-08-21,"O",-0.00306689197441301,0.00234253202025858,-0.000240225555620199
"18613",2018-08-22,"O",-0.00204991027077206,-0.00059393894362092,0.000240225555620199
"18614",2018-08-23,"O",-0.000513121375378844,-0.00132852518892967,-0.000120013316481149
"18615",2018-08-24,"O",0.0025630316461509,0.00600017547574705,0.000120013316481149
"18616",2018-08-27,"O",-0.00393276363408557,0.00786444429429434,-0.000360083167676883
"18617",2018-08-28,"O",0.0119210581956013,0.000482914631472653,-0.000360212874270793
"18618",2018-08-29,"O",-0.00935446424994879,0.00536634928939428,-0.000120001329389829
"18619",2018-08-30,"O",-0.00171030058579635,-0.00405652494242936,0.000720284054856357
"18620",2018-08-31,"O",0.00633718908991998,0.0000344642918124194,0.000240012231494724
"18621",2018-09-04,"O",-0.0034205449180762,-0.00172374157241251,-0.000228376778549588
"18622",2018-09-05,"O",0.00444457706326418,-0.00269503815792138,0
"18623",2018-09-06,"O",0.00272525192274831,-0.00301452867116936,0.0003604597755551
"18624",2018-09-07,"O",-0.0111178596290848,-0.00194531532720443,-0.00108223707544663
"18625",2018-09-10,"O",0.00360548566150509,0.00173697574629017,0.000120566232638453
"18626",2018-09-11,"O",-0.00584413333673872,0.0032918822962138,-0.00060167125436994
"18627",2018-09-12,"O",0.00172242048752391,0.000242363858541594,0
"18628",2018-09-13,"O",0.000516227187709717,0.00589698022666241,0.000120439554896379
"18629",2018-09-14,"O",-0.00829022807546309,0.000171882890838582,-0.000361078891876865
"18630",2018-09-17,"O",0.00880599145380145,-0.00530839730395893,-0.00024098062501654
"18631",2018-09-18,"O",-0.0114107891461197,0.00541168260368607,-0.000120130117694295
"18632",2018-09-19,"O",-0.0150669175898623,0.00106502609328452,-0.00024106767191423
"18633",2018-09-20,"O",0.0108848763098419,0.00807118114704508,0.000361197789608525
"18634",2018-09-21,"O",-0.00490108208255613,-0.000914148568014639,-0.000240841538411196
"18635",2018-09-24,"O",-0.0152053903734815,-0.00332749228225104,0
"18636",2018-09-25,"O",0.00586206975596459,-0.000928313667787783,0.000120711420716901
"18637",2018-09-26,"O",-0.011400210627122,-0.00299656327715159,0.000120130117694295
"18638",2018-09-27,"O",0.00536000148659976,0.00279026303067198,0
"18639",2018-09-28,"O",0.0175730038637836,0.000103315061293685,0.000481619961997026
"18640",2018-10-01,"O",-0.00511049216161474,0.00346813120877876,-0.000277296380192027
"18641",2018-10-02,"O",0.00370343851555166,-0.000583003200839372,0.000361843238879445
"18642",2018-10-03,"O",-0.000880632556185201,0.000548651465573258,-0.000482232155215812
"18643",2018-10-04,"O",-0.00388345268332246,-0.00784638090688716,-0.000241486722551976
"18644",2018-10-05,"O",0.00915494186075883,-0.00561286450171838,-0.000120333902880354
"18645",2018-10-08,"O",0.0177181823029597,0,-0.000241574123793775
"18646",2018-10-09,"O",0.00840114731893493,-0.00146026700018353,0.000361908026674129
"18647",2018-10-10,"O",-0.0217474142943415,-0.0321752294943094,0.000241486722551976
"18648",2018-10-11,"O",-0.0238380395057431,-0.0222726793703139,0.000361320314287816
"18649",2018-10-12,"O",-0.00196777710001816,0.0137927459381348,0
"18650",2018-10-15,"O",0.00571336201448025,-0.0056328201714626,0.00036175608574851
"18651",2018-10-16,"O",0.0242713524167213,0.0216301297373116,-0.00036175608574851
"18652",2018-10-17,"O",0.00847833413712529,0.000178468928155873,0
"18653",2018-10-18,"O",-0.00224243280389125,-0.0145465202359922,0.000602726949496812
"18654",2018-10-19,"O",0.0101368196533018,-0.000542789966307744,-0.000602726949496812
"18655",2018-10-22,"O",-0.0135964474331773,-0.00449872521866812,-0.000240931397951449
