"","Date","ADSK","ALGN","AMD","AMP","APA","APTV","BWA","DVN","DXC","FCX","HES","IPGP","LNC","MRO","MU","NVDA","SIVB","URI","WDC","WYNN"
"1200",2019-06-10,-0.00108957096360829,0.0236725790827403,0.0249860652130471,0.00916579410264617,-0.00242089350017993,0.0309862194308401,0.01398279638796,0.0165995405965327,0.021921469036029,0.0248101948473227,0.0128262922031404,0.00846178360958127,0.015335082887411,0.0104634344987127,0.0275658535365597,0.0199373164892345,0.00739254748222784,0.0110650629035023,0.0277647671256287,0.0496391002722358
"1201",2019-06-11,-0.0116960278645362,-0.0197150010682137,-0.0249860652130471,0.00441995417150398,-0.0010393025588078,0.00566351272005061,0.0145232234353037,-0.000766085577205367,0.00910889183237851,0.00094212011576289,0.0124914765555291,0.0235689737401632,0.00609985582531269,-0.00297835487600873,-0.00286612410111564,0.015509458450687,0.00465073846081143,-0.0109014748815843,0.0112581172615958,0.0126056161509807
"1202",2019-06-12,0.00348660473861973,0.0100503196659858,-0.00712187558921862,-0.0101221302301049,-0.0295484105237813,-0.0165533872347297,-0.00834348057749912,-0.024041474749803,-0.0109008472493302,-0.00282883653001065,-0.0224924731911047,-0.0216899096842553,-0.0185714158395971,-0.0295140575807884,-0.0554714772828375,-0.0306472988012692,-0.00805953915191093,-0.00574240291164863,-0.058154279194083,-0.0292863363697462
"1203",2019-06-13,-0.00889329024402308,-0.00298519806821229,-0.0248558025676551,0.00761766436354883,0.0124181301415622,0.0158964624906393,0.0129760448801952,0.0283459928930632,0.0247995007056185,0.0224099336360695,0.0278230979066141,0.0306146362724222,0.0075960969099631,0.0197724548973697,0.0126622734902826,0.0139918755700341,0.0173885174178086,0.0181800627890327,0.0299016165794384,0.0212985146359657
"1204",2019-06-14,-0.0259625344890448,-0.0174137215903114,-0.0333633535310769,0.0130464109241268,-0.031157423432107,-0.0100382748768775,-0.00389965268690684,-0.0134903381915503,0.00542853274133481,-0.0167602403240652,-0.0140492983690921,-0.0398938398149484,0.000787947277361312,-0.0228494792473386,-0.0218058606494287,-0.0247195173426293,0.00293766859829603,-0.00737887793683623,-0.0274212684484851,-0.0137447393504324
"1205",2019-06-17,-0.00494390927613075,-0.0572854841951891,-0.0389572419446944,-0.0381036794181027,0.0126515151431961,0.00674728126422774,0.0019516537548796,0.0241529375146099,0.00347419476553545,0.00841532701407433,0.0105986453813447,0.00340481544299465,-0.0165187968840339,0.0266074769321212,-0.00706716722309197,0.00269273939139136,-0.0030755745901363,-0.0125304207466002,-0.00165295668872423,0.000605300255898555
"1206",2019-06-18,0.0283155287466004,0.00476900728120899,0.0419172834758172,0.0151096405981601,0.0283305273139591,0.0125788574045327,0.0104256027576746,0.0187623211135017,0.0264299224198341,0.0356690105449662,0.0145837279548857,0.0443958954348425,0.0152578022206598,0.0251865076202957,0.0557698753186231,0.0527127007050154,0.0150125244940229,0.0515570300121793,0.0494857777217472,0.0531932770794992
"1207",2019-06-19,0.022777591528155,0.023105468389681,0.00164065661673796,-0.013081700268982,-0.000698543746388225,0.000650749157150798,-0.000482431873374267,0.000371679753159881,-0.00338349719727349,0.00537631956430529,0.00357055629342362,0.0164109027738055,-0.0107834518891439,-0.00293042566332691,-0.0102595652955295,0.00156861685319765,-0.0324969815002385,-0.0116518637902283,0.0189738655466969,0.00261951843017538
"1208",2019-06-20,0.022801465196892,-0.00394924812364561,-0.0161960241610903,0.00807047296355901,0.0306234477964513,0.0208610260875588,0.0186474408378379,0.0422034271895027,0.0241827436957465,0.0168370270300588,0.0399254593414478,0.0274815679370795,0.0191082986676872,0.0346104754735075,0.00616841423963077,0.00637984129831981,0.00280317413325371,0.0347854471741522,0.0203880737270605,0.00106221389844929
"1209",2019-06-21,0.00846218845837754,-0.0418202775693786,-0.0307924852748287,-0.0170238812047527,0.00439554447442969,-0.000637501996568091,-0.00498640689159924,0.00603797743202517,0.000551173743291944,-0.00352107576104688,-0.00195882496692246,0.0128484025169202,-0.015765689490598,-0.00426122176308041,-0.0267078774800877,-0.0153014623918972,0.00859413929458341,-0.00675319132307273,0.010040299685627,-0.00778852657614593
"1210",2019-06-24,-0.0140843190146835,-0.00494943382948509,0.0054832214145315,0.00645179879178315,-0.0194181192886607,-0.00140362160327356,-0.00740648824754331,-0.0113961133464553,-0.00922683701424409,0,0.00635229603731169,-0.00218693362175326,-0.000476806779770023,-0.00857766784747449,-0.00180617149953788,0.00591289427298936,-0.00957432934906866,-0.00200396247122203,0.0244244384487899,0.00427069619940124
"1211",2019-06-25,-0.0322044108272461,-0.0220010130964416,-0.0137648075962193,-0.0275908376111671,-0.0296757463632407,-0.00255719695276557,-0.00504872041352433,0,0.00129688767695368,0,0.00969469463838024,-0.0156528276114463,-0.0142505686751546,-0.00215598083712232,-0.0154853256105234,-0.0077596227670842,0.00172640779964528,-0.00766766731822432,0.00170465613024673,-0.0253976638458679
"1212",2019-06-26,-0.00417644631145553,-0.0291878920716417,0.0360705651105175,0.0167004459953679,0.028298892337574,0.0103165055422734,0.00240727310371236,0.0285985790069501,-0.00724708912920802,0.0131406126109845,0.0500221252094333,0.0293785919230931,0.0131370540244102,0.0346447635754461,0.125235166784016,0.0500845008623241,0.0105271636914983,0.0150472531985226,0.0704516991221782,0.0191497605222581
"1213",2019-06-27,0.0169045860780814,0.00695140618090484,0.0270375850041731,-0.0144065836421055,-0.0135254752101654,0.0267549294373941,0.0129004195631883,-0.0150800642932656,0.0033513694128815,0.00607378758273747,-0.0168122057417932,0.0156682885511117,0.00286074404253434,-0.0132915963815221,0.0274281336185878,0.0246221004163019,0.0206371248155053,0.010665096575182,0.021554975488101,0.0219411798488229
"1214",2019-06-28,-0.0143229999562093,0.0137958587732854,-0.0121094261255621,0.00781500628278042,0.0114564412563603,-0.00284138509670395,-0.00356680035515744,0.00774382481852376,0.0247833334105994,0.00431593148710574,-0.0112624769491125,0.0244786704857196,0.0225962284427474,0.000703964765392584,0.0135666051551211,0.00610761661944625,0.0148024730303238,0.00498870259890438,0.065169684438505,0.000322678252306474
"1215",2019-07-01,0.0384767005244067,-0.00740778253288177,0.0269628148818306,0.00405619823116954,0.0079079535779778,-0.00148569998217862,-0.000714850924217636,0.0132359874932493,0.0142228868744638,-0.0138770272588884,0.0109512325136398,0.0155032146865963,0.0167709607152764,0.00281091383879861,0.0386325291638725,0.0117435583319212,-0.00549167585431398,0.0125127916621182,0.0432166711127069,0.0569029990159517
"1216",2019-07-02,0.00477335537519075,-0.0028751504147202,0.0012811981047669,0.00185081654881181,-0.063625741358496,-0.0140996721505839,-0.0207136766044296,-0.0482020628033184,0.000536174700328296,0,-0.02568885106,-0.0133014523387462,-0.0107381152727264,-0.0503703167556533,-0.0127966369580168,-0.0239963239020629,-0.0285649096357528,-0.0187904810370734,-0.0269458951995483,0.0130196991393134
"1217",2019-07-03,0.0111079421382687,0.0150213707239164,-0.0016017622902158,0.0122517435210607,-0.00438913920379003,-0.00327249195581381,-0.00978247844291724,-0.000726483386977783,-0.00483571837667274,-0.0123024723223359,-0.00351835374002807,0.00728310403068999,0.0133285849481215,0.00808530822710773,-0.000252506637343775,0.00320019503161983,0.00551293246158036,0.00846178360958127,-0.0081023802313811,0.00307863417631804
"1218",2019-07-05,0.00133629280944447,-0.0062375622979518,0.00988998315031786,0.0154394961838724,-0.00367240822171144,-0.00164026437933629,0.00196418614482097,0.0137136269543068,0.013552263994284,-0.0017699294498934,0.00940771667076845,-0.0441132232185781,0.00773143343791549,0.00729399288998955,-0.00430331012913365,-0.0156049613917419,0.0209903665970099,0,0.0120258938884743,-0.00428272569783328
"1219",2019-07-08,-0.0137973604259516,-0.00384954190826559,0.0169976075795568,-0.0078913544376471,-0.0253367389619377,-0.0310361360697247,-0.0125881548969202,0.00143267128435598,-0.0265629734545616,-0.00621940470149251,-0.0208474318406289,-0.0535565671870817,-0.00590687312943317,-0.0175957377150677,0.0248040281014767,-0.0190277885590451,-0.0352948094035392,-0.00755176534910884,0.0274435079346471,0.00188062077219175
"1220",2019-07-09,0.00867487413972068,0.0115769175194034,0.0340576235525507,0.00842414687798332,0.0168386424133602,-0.00915994979121049,-0.0241338060000063,0.00499824717784358,0.0103140745633388,-0.0316911896848793,0.00549451954050273,-0.00212647522500831,-0.000764041699381934,0.00147817010761297,0.0229950940117232,0.000635876204833075,0.0118733093458179,-0.00387342599600959,0.0317737751751639,0.00502265691313486
"1221",2019-07-10,0.00807931946070806,0.0400010274431839,0.019122153357058,-0.0125954875770828,0.0191111712008594,0.0188819824108855,-0.00178279342505583,0.0267057785678788,-0.00541516563772682,0.00733273450630767,0.0180473353894453,0.00700024093545348,-0.0062879193305152,0.0262405374478956,0.0367994994519112,0.0173303860706531,-0.0237011231540496,-0.00710230943791146,0.0485311929715389,-0.0256763528069399
"1222",2019-07-11,0.00340970069452773,-0.0142648686575617,-0.0218408076798413,0.014059191393736,-0.0269339077797928,0.00257673793877977,-0.00536737551929356,-0.00626091711807142,0.00415425398504077,0.0136057393214006,-0.0109812574519141,-0.0267787078751667,0.0169326877850269,-0.0181492819974411,0.013429189698992,0.0381243869403454,0.0206193241531807,0.00649332716916273,0.0040626998849782,0.00237551954362125
"1223",2019-07-12,0.00494936547918368,0.00466023085248501,0.00452688263633139,0.00477514947468727,0.00633734287782506,0.0314108336148493,0.0240548440572907,-0.000348980754892647,0.0236897990288352,-0.00271866148356148,0.0101895240636773,0.0179319109582758,0.0117295091060186,0.0195871429440118,0.0234127758410305,0.00796667327159728,0.0235829599786817,0.037438481770339,0.0189856335888265,0.0244966461822429
"1224",2019-07-15,-0.00275938656020802,0.00137267583015444,0.0349147900887115,-0.00563978416084954,-0.0210296821825007,0.00720587658754823,-0.00627435121789244,-0.0355277633986248,0.00281245457561674,0.0108303980083639,-0.0153235680904231,-0.0404014181742323,-0.007201858352059,-0.0321196288172652,-0.00247432361081623,-0.00203055630914317,-0.0157362202731708,-0.0118047039552023,-0.012006653252437,0.0285670132596998
"1225",2019-07-16,-0.015665277323972,-0.0114262029119852,-0.0158268550918672,0.00398431077571093,-0.0430382549279722,-0.00982782023271866,0.0167273118313735,-0.0312238299551426,-0.00158104446020957,-0.00179700055328036,-0.00758862110098324,-0.0167193396138847,0.00600511960471994,-0.0119404499885629,-0.0306449993235969,-0.00113648513161735,-0.00522433709786174,0.0209311867268269,-0.0593786027249301,0.0113313282906224
"1226",2019-07-17,0.00356069615793508,0.0100535270818307,-0.00741293282874,-0.0161681118236494,-0.0305735781313414,-0.0205879413446342,-0.0227879566737603,-0.0330012414481788,-0.0152350239440473,-0.0054102767021984,-0.0337897230915587,-0.0143276527871672,-0.0182770904163707,-0.00753577037177511,0.00717341963023577,0.0156183331604183,-0.0115533426672583,-0.0453473782433127,0,-0.025071249299347
"1227",2019-07-18,0.00441866998009743,-0.00190385405466209,-0.0180184459788668,0.0107855910852344,-0.0387306640583303,0.00369407132388933,-0.00329833697948212,-0.00890964644463432,0.010830112060682,0.00810443274284722,0.00334719362578895,-0.00214017506431396,0.00804674316746645,0.0120302292437806,0.0295341558013864,0.00276555992836247,0.00957568538675613,-0.0822316093346167,0.0266376119170699,-0.00590448206976912
"1228",2019-07-19,-0.0179700288974489,-0.00765175738588653,-0.0149598886702007,-0.00950668145027933,0.0308497737098263,0.018143278582178,0.0173831236889153,0.0245977344807624,-0.0124379898414864,0.0300376248026062,0.0126185487256514,0.00693894257158689,-0.00378757390991424,0.0207107962568216,0.0188496992268274,-0.0102770124281948,0.00962158515742306,-0.0177437948158348,-0.00797433389627278,-0.00326246662253293
"1229",2019-07-22,0.00618250859744585,-0.0242597201743768,0.0104040112515373,-0.00559890046348599,-0.00709963278210779,0,-0.0014997120440845,0.00265404150686299,0.00641603957163728,0,-0.00313977422885614,0.0253595251973193,-0.00639557595499074,0.000731783367927008,0.0360301947292898,0.0169535429668297,-0.00127754272938319,-0.00733903488364174,0.0529028298695371,-0.00625787127207822
"1230",2019-07-23,-0.00364596692658825,-0.0055167376714893,0.0192952624776135,0.00848713297355985,0.0186842886117784,0.0260043313386857,0.0416421040605028,-0.00760181861382936,0.00760995117117158,0.0138291629755241,-0.0029835239827829,0.0400097577720411,0.00882133445708355,0.00656220952206255,-0.00509875759383949,0.0250171593879847,-0.00223967005866932,0.0312564509360476,0.0120407565877345,0.0327874191790212
"1231",2019-07-24,0.0219673217984502,0.00802752986335964,0.0183436792220393,0.0158375044120653,0.019552639193249,0.0178447367978114,0.0190119243044315,0.0113811289473342,-0.00388622134835614,0.0245878689611403,0.00595823928983474,0.0224522083812309,0.0108435653859704,0.0151463562221275,0.0219094705919765,0.016934196896873,0.0338756846797388,0.0383965717449621,0.0243526876781495,0.0187002243782031
"1232",2019-07-25,-0.0209074795134683,-0.314545519239526,-0.0129834519745478,-0.0301591168283224,-0.0249145411992981,-0.0213788910035495,-0.0460044897938796,-0.0361022719058717,-0.000177028451613381,-0.0445277988646113,-0.0131219589754119,-0.0179070689802687,-0.00812166494554933,-0.0158733514558396,-0.0045948701436318,-0.029998849061875,-0.00879697776650001,0.00872750770519115,-0.00682234557510863,-0.0214522560221706
"1233",2019-07-26,-0.0114232426975303,-0.0103067808454886,0.0103414131947939,0.0199399459376579,-0.0103929432663645,0.00596426803719474,-0.0353730374993773,-0.00117386522443175,0.00265182197360225,0.0121845930497448,0.000334332392428749,0.000425028332499799,0.00632252720044946,0,-0.00587862272671202,0.00970023519918506,0.0423755075570895,-0.00101818689437838,-0.00828420854807366,0.0111064090115969
"1234",2019-07-29,-0.0315662976078386,-0.0141307170692357,-0.0160003413464413,-0.00126796890563963,-0.0253928158869434,-0.00267341982662916,-0.00794774514342267,-0.000783474137982854,-0.00353736330052623,0.00431593403904262,0.00250391124788951,-0.0126155694736347,-0.00889297577534265,-0.0183491751735465,-0.0142087426123938,-0.00142903919515813,-0.0224057472720363,0.0107561751574776,-0.0126459567193233,-0.00835437736762934
"1235",2019-07-30,-0.0153535550110178,0.0360670043873608,0.0115813916837526,-0.00811346597317186,0.0324717544632707,-0.00745044025269959,-0.0200187603491147,0.0519199793442624,0.00477246711825163,-0.0121318865434592,0.0331232493634532,-0.015905461162796,0.00181507247394652,0.0456105581432125,0.0135767678744774,0.00359715465580912,0.00966401821014973,0.00741481726195747,0.0142375914675386,-0.0194251912271159
"1236",2019-07-31,-0.0260394862737447,0.0282802149825176,-0.106443610308399,-0.0205422615683473,0.0131906281859493,0.071890057564044,-0.00738019802690593,0.00445444443851351,-0.0167144930803858,-0.0363999311628347,0.0447882592881728,-0.0463118665497593,-0.0126227593678774,-0.00425539101234707,-0.0556721994200782,-0.0391135576883173,0.00492653975079005,-0.0265122273045186,-0.0488873279830022,-0.0417103037687241
"1237",2019-08-01,-0.0174400299902624,-0.0327180624369703,-0.0195662013959659,-0.0346103199699144,-0.0123610553642051,-0.0469493851378413,-0.0418697161162851,-0.0705814331083721,-0.0115420168986304,-0.0330912486780748,-0.0183662464251322,-0.0392298266979436,-0.0882643303425468,-0.0391354504594008,-0.029157926033736,-0.0227799796113919,-0.061012659705427,-0.0458392175506956,0.0296182263866482,-0.0565390812173536
"1238",2019-08-02,-0.0379158126506081,-0.014786324301169,-0.0141654977725958,-0.0312149685196275,0.00289795264297776,-0.00455407311448752,-0.011374772017219,-0.00518034897077202,-0.0339453454217833,-0.0380998608314784,-0.0272288208201781,-0.0611308307274232,-0.0195819721659358,-0.0186502610913468,0.0109491057332809,-0.022876662052286,-0.0147248243856648,-0.0302340635347438,-0.0203828845766045,-0.02654516385706
"1239",2019-08-05,-0.0287665321560215,-0.0568044894216762,-0.0505070243007042,-0.0365045687642711,-0.0396342339279658,-0.0275225242765167,-0.0392653666924878,-0.0395244459594624,-0.0466719395970627,-0.0225832373696995,-0.0518456543627197,-0.00372000770318159,-0.0382256849168527,-0.0605304967162459,-0.0497662085865214,-0.0666957122997935,-0.0439171698133221,-0.0340838703026645,-0.0306165527073965,-0.0745578630226404
